open,high,low,close,volume,tr,atr_14,atr_5,atr_20,atr_pct,roc_5,roc_10,roc_20,ema_9,ema_9_slope,ema_20,ema_20_slope,ema_50,ema_50_slope,ema_200,ema_200_slope,price_to_ema20,price_to_ema50,hour,minute,day_of_week,is_asian,is_london,is_ny,is_overlap,candle_size,candle_body,candle_body_ratio,upper_wick,lower_wick,volatility_5,volatility_20,atr_ratio,momentum_5,momentum_10,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,bb_position,stoch_k,stoch_d,volume_ma_20,volume_ratio,close_lag_1,roc_5_lag_1,close_lag_2,roc_5_lag_2,close_lag_3,roc_5_lag_3,close_lag_5,roc_5_lag_5,asian_high,asian_low,asian_range,distance_from_asian_high,distance_from_asian_low,close_lag_10,atr_14_lag_1,atr_14_lag_2,atr_14_lag_3,atr_14_lag_5,atr_14_lag_10,roc_5_lag_10,volatility_5_lag_1,volatility_5_lag_2,volatility_5_lag_3,volatility_5_lag_5,volatility_5_lag_10,return_mean_5,return_std_5,return_skew_5,atr_mean_5,atr_std_5,range_mean_5,return_mean_10,return_std_10,return_skew_10,atr_mean_10,atr_std_10,range_mean_10,return_mean_20,return_std_20,return_skew_20,atr_mean_20,atr_std_20,range_mean_20,return_mean_50,return_std_50,return_skew_50,atr_mean_50,atr_std_50,range_mean_50,atr_roc_interaction,high_vol_regime,trend_strength,ema_distance_atr,atr,roc,adx,target,signal_type,pnl_r
4415.89990234375,4418.2001953125,4413.39990234375,4417.60009765625,816,4.80029296875,4.357073102678571,4.96005859375,4.085009765625,0.09862986704002946,0.10878111813844094,0.4091280934735168,0.28831972562514996,4412.330654527974,5.160461819470584,4407.579487423996,4.415828202209013,4399.3548191559385,3.2741931152731922,4391.64670980677,1.1471356834117614,0.22734950693107372,0.41472623260271807,13,45,1,0,False,0,0,4.80029296875,1.7001953125,0.35418573898891265,0.60009765625,2.5,0.06294788248102424,0.060396283109994404,0.9549623705412387,4.80029296875,18.0,74.92155332078187,5.3009134779540545,4.509008962787316,0.7919045151667383,4419.221179954372,4393.888927467503,0.5748765686141996,0.9360071790314617,94.57136544410075,92.99744262186233,494.35,1.6506523718013553,4415.7001953125,0.020394823431041938,4415.7001953125,0.09066799244994168,4411.10009765625,0.16349588937450793,4412.7998046875,0.3000206095613493,4394.7001953125,4338.7998046875,55.900390625,22.89990234375,78.80029296875,4399.60009765625,4.257080078125,4.128522600446429,3.971400669642857,3.728550502232143,3.3357979910714284,-0.08176093515081471,0.06770324532342123,0.07366862576603218,0.09810764002806806,0.07963944434538085,0.02158066377804617,0.00021762610509543646,0.0006294788248102425,-0.2691651293605592,4.1299525669642865,0.18071057014369854,4.96005859375,0.00040860101786027725,0.0007060583053394923,0.3227009322167899,3.886418805803571,0.3343282319422114,4.999951171875,0.00014413598033073406,0.0006039628310999441,1.0111033285938142,4.01431884765625,0.4472459900824917,4.085009765625,0.00020038876798170958,0.000583610026016204,0.034681516576005475,4.562559988839285,0.8948384475720971,4.2619921875,0.473967283920301,0,1.8876590027837061,2.3050776986123553,4.357073102678571,0.10878111813844094,28.2907762251285,1,SHORT,2.0
4417.7998046875,4417.89990234375,4411.7998046875,4415.5,556,6.10009765625,4.5927734375,4.86005859375,4.1550048828125,0.1040147987204167,0.1292619974820817,0.30211721633336314,0.2975671894158404,4412.96452362238,5.268408518076285,4408.333821955044,4.5381488793791505,4399.987963502765,3.369330456341231,4391.884055977846,1.1924397593229514,0.16255978640423602,0.3525472484448908,13,50,1,0,False,0,0,6.10009765625,2.2998046875,0.37701112623068916,0.10009765625,3.7001953125,0.0559339853583882,0.059857489661733446,1.0159425929634842,5.7001953125,13.2998046875,72.86598981748891,5.280458168056612,4.663298803841176,0.6171593642154356,4420.318611325055,4394.101505862444,0.5948685248502973,0.8162035342945482,85.06849315068493,88.53807629989682,496.55,1.1197261101601046,4417.60009765625,0.10878111813844094,4415.7001953125,0.020394823431041938,4415.7001953125,0.09066799244994168,4409.7998046875,0.17263207118776944,4394.7001953125,4338.7998046875,55.900390625,20.7998046875,76.7001953125,4402.2001953125,4.357073102678571,4.257080078125,4.128522600446429,3.9356863839285716,3.3357979910714284,0.011359247059408197,0.06294788248102424,0.06770324532342123,0.07366862576603218,0.0981173982502558,0.037103377866628956,0.00025851553633993163,0.000559339853583882,0.1786647324880713,4.261369977678571,0.23491294652731387,4.86005859375,0.00030196318423271197,0.0007543305202527439,0.5731901503960385,4.012116350446429,0.34054419795915475,5.2599609375,0.0001487438027670207,0.0005985748966173345,1.0464452123703452,4.0057425362723205,0.4335422009916654,4.1550048828125,0.00018539477078298726,0.0005912527185705926,0.08083687897437172,4.520701729910715,0.840817119409803,4.28599609375,0.5936710685138967,0,1.817171816953919,1.5628524825701338,4.5927734375,0.1292619974820817,28.287817728582944,1,SHORT,2.0
4415.60009765625,4418.10009765625,4414.0,4417.0,579,4.10009765625,4.692801339285714,5.080078125,4.175,0.10624408737345968,0.13375126868884238,0.29746583588964287,0.3065743158850914,4413.771618897904,5.394707283210664,4409.15917224504,4.667839685510444,4400.655102188931,3.468568569573108,4392.133965868614,1.2392801830474127,0.17783045357755486,0.3714196507456131,13,55,1,0,False,0,0,4.10009765625,1.39990234375,0.3414314636179588,1.10009765625,1.60009765625,0.05604270037442091,0.05997096693729767,1.047035839297834,5.89990234375,13.10009765625,76.50640507111027,5.323913886307309,4.795421820334402,0.5284920659729071,4421.566995612962,4394.203121574537,0.6207937292982595,0.8331012777449127,91.85594343791428,90.49860067756657,503.3,1.1504073117424995,4415.5,0.1292619974820817,4417.60009765625,0.10878111813844094,4415.7001953125,0.020394823431041938,4411.10009765625,0.16349588937450793,4394.7001953125,4338.7998046875,55.900390625,22.2998046875,78.2001953125,4403.89990234375,4.5927734375,4.357073102678571,4.257080078125,3.971400669642857,3.385777064732143,0.07726172807067379,0.0559339853583882,0.06294788248102424,0.06770324532342123,0.09810764002806806,0.03565789743410211,0.0002674851319275362,0.0005604270037442091,0.09874732338024728,4.405650111607143,0.23382867912631577,5.080078125,0.000297324023575507,0.0007538980857591344,0.597077600686174,4.142818777901786,0.3238540591493676,5.189990234375,0.00015323512667228534,0.0005997096693729767,1.0171595651063505,4.005381556919643,0.4329362825694242,4.175,0.00019264439630053864,0.0005908703894661794,0.04395831159517225,4.4819873046875,0.7844596099642803,4.256005859375,0.627668132834163,0,1.812152154176594,1.673791530181451,4.692801339285714,0.13375126868884238,28.321857036784856,1,SHORT,2.0
4417.60009765625,4420.5,4415.39990234375,4418.7998046875,1196,5.10009765625,4.821393694196429,4.90009765625,4.3050048828125,0.1091109329977306,0.07019519527821205,0.16092683230250882,0.37707529504622267,4414.777256055823,4.935687701567986,4410.0773277157505,4.518484417842956,4401.366659149659,3.4540995815505084,4392.3992975981555,1.257790921275955,0.19778512537482953,0.3960848274614922,14,0,1,0,False,1,1,5.10009765625,1.19970703125,0.23523216850167544,1.7001953125,2.2001953125,0.03853523752731604,0.05925973563695055,1.0848204861795037,3.099609375,7.099609375,79.29988896164906,5.440863168996657,4.924510090066853,0.5163530789298036,4422.947801956124,4394.4822761688765,0.6456649054210686,0.8542799701074848,92.37573899715349,89.76672519525083,551.95,2.1668629404837394,4417.0,0.13375126868884238,4415.5,0.1292619974820817,4417.60009765625,0.10878111813844094,4415.7001953125,0.09066799244994168,4394.7001953125,4338.7998046875,55.900390625,24.099609375,80.0,4411.7001953125,4.692801339285714,4.5927734375,4.357073102678571,4.128522600446429,3.8785923549107144,0.27959024507404073,0.05604270037442091,0.0559339853583882,0.06294788248102424,0.07366862576603218,0.07317109582803404,0.00014041039080341377,0.00038535237527316036,-1.3468730398868063,4.544224330357143,0.23384418061981457,4.90009765625,0.00016094884839029655,0.0005546801544651736,-0.16296538695469417,4.237098911830357,0.3720355333282449,4.7400390625,0.0001883675043305222,0.0005925973563695055,0.8863174514101099,4.021092006138393,0.45712924063133226,4.3050048828125,0.000182964493422606,0.0005831017604994088,0.06209069792561832,4.444416155133928,0.7182563995715884,4.2580078125,0.3384386718772585,0,1.8066702531627283,1.8126975907991114,4.821393694196429,0.07019519527821205,28.784981212180302,1,SHORT,2.0
4346.10009765625,4354.0,4345.2998046875,4352.7001953125,884,8.7001953125,5.949986049107143,6.36005859375,5.5949951171875,0.13669643628373002,0.3319362716574011,0.6148747614661326,0.7336309954292988,4340.457068715032,12.74854888614118,4333.910752963328,7.8487667742365375,4330.965472354257,3.2566210999202667,4345.206295064667,0.015714027874309977,0.4335447456162836,0.5018447525610991,14,45,2,0,False,1,1,8.7001953125,6.60009765625,0.7586148838253451,1.2998046875,0.80029296875,0.04802778402263708,0.08271146630497549,1.0867569658052307,14.400390625,26.60009765625,82.57604715108322,5.560931034589885,2.635191463692038,2.925739570897847,4350.862245823658,4309.107724879467,0.9643109868844121,1.0440179757133092,96.154401779781,95.04391105785028,472.55,1.8707015130674003,4346.89990234375,0.476159734328398,4343.39990234375,0.44169226276923895,4342.60009765625,0.4440994528887189,4338.2998046875,0.28200242148487115,4384.89990234375,4285.89990234375,99.0,-32.19970703125,66.80029296875,4326.10009765625,5.778564453125,5.707135881696429,5.621407645089286,5.478550502232143,4.807163783482143,0.07634619038270689,0.10621368784429577,0.10847224941994149,0.10809119585367269,0.12895236483324227,0.06885000693125153,0.0006630850400181742,0.0004802778402263708,0.385871402084898,5.724267578125,0.15031486076063338,6.36005859375,0.0006135594600227834,0.0009188567778871982,1.5031307703216967,5.336422293526786,0.46619645007143506,6.569970703125,0.0003658679618532945,0.0008271146630497549,1.099948250113345,5.011410086495536,0.48308987831446315,5.5949951171875,5.09678035866501e-05,0.0008562709268779738,0.20033324152972842,5.474992327008929,0.6243072728405253,5.543994140625,1.9750161855541752,0,0.49500630501700127,3.1715877707039044,5.949986049107143,0.3319362716574011,24.095549697476493,0,SHORT,-1.0
4352.7998046875,4357.0,4350.5,4356.2998046875,1015,6.5,5.978550502232143,6.50009765625,5.75,0.13723918853792055,0.33626479761920025,0.7073908961180192,0.8146005932688808,4343.625615909526,13.11876098391258,4336.043043603726,8.491704164785915,4331.958975583012,3.701444169530987,4345.316678244993,0.16082741441186954,0.46717158663025,0.5618896495023267,14,50,2,0,False,1,1,6.5,3.5,0.5384615384615384,0.7001953125,2.2998046875,0.0483369193431795,0.0829112734378388,1.0929440814977438,14.599609375,30.599609375,82.83593873361755,6.614153729935424,3.4309839169407157,3.1831698129947084,4355.239259108542,4308.2506822977075,1.0847493822612353,1.0225702851828808,98.09728524798982,96.31082761019535,517.85,1.960027034855653,4352.7001953125,0.3319362716574011,4346.89990234375,0.476159734328398,4343.39990234375,0.44169226276923895,4341.7001953125,0.36988231448259484,4384.89990234375,4285.89990234375,99.0,-28.60009765625,70.39990234375,4325.7001953125,5.949986049107143,5.778564453125,5.707135881696429,5.564243861607143,4.785749162946429,-0.02772671100156847,0.04802778402263708,0.10621368784429577,0.10847224941994149,0.12364532328119052,0.05259591542669532,0.0006717202141264256,0.000483369193431795,0.298932808717949,5.80712890625,0.15419180151117673,6.50009765625,0.0007055017128258067,0.0008857678020855721,1.3594240673206082,5.455702427455357,0.462224381142694,6.7099609375,0.000406058845837054,0.000829112734378388,0.9444895193166534,5.075340053013393,0.5226830525956248,5.75,3.940967335697154e-05,0.0008413935367880071,0.1821816811133541,5.470133928571427,0.6193047461200641,5.499990234375,2.0103760746892596,0,0.6831201006312543,3.4040684122900204,5.978550502232143,0.33626479761920025,26.437662168097997,0,SHORT,-1.0
4356.39990234375,4361.5,4356.2998046875,4358.7001953125,1162,5.2001953125,6.064278738839286,6.3201171875,5.7800048828125,0.13913043951407866,0.3707478767142156,0.8164938188950189,0.9121939297253899,4346.640531790121,13.715028318380064,4338.20086757599,9.216313068734962,4333.0076508665215,4.187665874892446,4345.449847569049,0.3194271183110686,0.4725306264567772,0.5929494364229987,14,55,2,0,False,1,1,5.2001953125,2.30029296875,0.44234741784037557,2.7998046875,0.10009765625,0.042124990194745374,0.08065035679250068,1.109949861865104,16.10009765625,35.30029296875,90.83951445575062,7.555437387485654,4.255874611049704,3.29956277643595,4359.32746654854,4308.102513920211,1.1820101862664993,0.9877545765519608,93.22077983495306,95.82415562090789,562.0,2.0676156583629894,4356.2998046875,0.33626479761920025,4352.7001953125,0.3319362716574011,4346.89990234375,0.476159734328398,4342.60009765625,0.4440994528887189,4384.89990234375,4285.89990234375,99.0,-26.19970703125,72.80029296875,4323.39990234375,5.978550502232143,5.949986049107143,5.778564453125,5.621407645089286,4.878592354910714,-0.1501189437770048,0.0483369193431795,0.04802778402263708,0.10621368784429577,0.10809119585367269,0.034380324699322305,0.0007404694872983342,0.00042124990194745374,0.17521942445271319,5.895703125000001,0.1479080246561629,6.3201171875,0.0008137806621240085,0.0007772482694692929,2.0450304290658314,5.5742710658482135,0.44964013728840085,6.589990234375,0.0004544410621668216,0.0008065035679250068,0.8883604831948335,5.157484654017857,0.5431944474654302,5.7800048828125,7.020921325209261e-05,0.0008311041970777896,0.11840194683858844,5.463560965401785,0.6109991993703184,5.479990234375,2.2483184662278264,0,0.8563618087354408,3.3963137621581483,6.064278738839286,0.3707478767142156,28.95671379834785,0,SHORT,-1.0
4358.60009765625,4361.5,4351.0,4354.2001953125,1186,10.5,6.628557477678571,7.30009765625,6.0400146484375,0.1522336406308218,0.24865987962384106,0.6914504538419898,0.8944317541658515,4348.152464494597,13.132081248453687,4339.724613074705,9.367168297308126,4333.838731040873,4.446984584455095,4345.5369157058,0.4237143407044641,0.3335599266871156,0.4698251489098739,15,0,2,0,False,1,1,10.5,4.39990234375,0.41903831845238093,2.89990234375,3.2001953125,0.09010345765388335,0.08223525642058081,1.212881687524857,10.80029296875,29.900390625,81.33634849916746,7.8478341290147,4.974266514642703,2.8735676143719973,4361.3272269271,4309.962763307274,1.1847017843405712,0.861245867038526,82.32484452956894,91.21430320417052,602.75,1.9676482787225218,4358.7001953125,0.3707478767142156,4356.2998046875,0.33626479761920025,4352.7001953125,0.3319362716574011,4343.39990234375,0.44169226276923895,4384.89990234375,4285.89990234375,99.0,-30.69970703125,68.30029296875,4324.2998046875,6.064278738839286,5.978550502232143,5.949986049107143,5.707135881696429,4.849993024553571,-0.05316629493897725,0.042124990194745374,0.0483369193431795,0.04802778402263708,0.10847224941994149,0.028719653232129157,0.0004971506211786103,0.0009010345765388335,-1.6667995967922726,6.079987444196428,0.3237365752101198,7.30009765625,0.0006897241831631984,0.0009617571048125809,0.6183328903871903,5.752127511160714,0.48191726851345185,7.2,0.0004456477931709668,0.0008223525642058081,0.7649089765778107,5.264986746651786,0.6103521959587848,6.0400146484375,5.923092666117347e-05,0.0008421199884577733,0.1128809545569022,5.465131138392858,0.6139420763999274,5.533994140625,1.648256304479265,0,0.8879582101614676,2.1911052334091115,6.628557477678571,0.24865987962384106,29.861664175451764,0,SHORT,-1.0
4354.39990234375,4354.5,4347.2998046875,4352.5,1316,7.2001953125,6.792864118303571,7.6201171875,6.180029296875,0.15606810151185688,0.12882968971129413,0.6056028591479575,0.7733069757256699,4349.021971595677,11.625684530012222,4340.9413165914,9.008399664826356,4334.57054550986,4.492204704918549,4345.606200126639,0.4752206423527241,0.26627135834390675,0.41363854393172506,15,5,2,0,False,1,1,7.2001953125,1.89990234375,0.26386816763868165,0.10009765625,5.2001953125,0.09557494036585554,0.08379938320210685,1.2414860377201657,5.60009765625,26.2001953125,79.86368105343394,7.851857771904179,5.549784766094998,2.3020730058091807,4362.810380033464,4311.819600435286,1.175630077893482,0.7977991292795954,78.20812938923176,84.5845845845845,647.2,2.033374536464771,4354.2001953125,0.24865987962384106,4358.7001953125,0.3707478767142156,4356.2998046875,0.33626479761920025,4346.89990234375,0.476159734328398,4384.89990234375,4285.89990234375,99.0,-32.39990234375,66.60009765625,4326.2998046875,6.628557477678571,6.064278738839286,5.978550502232143,5.778564453125,4.75,-0.016182003986595795,0.09010345765388335,0.042124990194745374,0.0483369193431795,0.10621368784429577,0.038294784222622495,0.0002578920581986832,0.0009557494036585554,-0.4600497641172265,6.282847377232143,0.39711397963885814,7.6201171875,0.000604426673747449,0.0010201976432864133,0.6690590933198869,5.9564139229910715,0.44117797359394184,7.480029296875,0.0003855736097477025,0.0008379938320210686,0.8993283087382388,5.380704171316965,0.6698832674945043,6.180029296875,6.431964256793599e-05,0.000838539352805449,0.10467718212727226,5.471559012276786,0.6262523618494013,5.59599609375,0.8751225766120326,0,0.9378622876283357,1.7061228769011294,6.792864118303571,0.12882968971129413,29.83818503274734,0,SHORT,-1.0
4350.7001953125,4362.0,4346.2998046875,4360.39990234375,1918,15.7001953125,7.114292689732143,7.6798828125,6.919970703125,0.16315688581471974,0.1815026385697875,0.3105661575671689,0.7718951315865497,4352.970291371222,3.9483197755444053,4346.3282849453,5.386968353899647,4338.185248905727,3.614703395867764,4346.037853063156,0.4316529365169117,0.32375873325517196,0.5120724949130773,15,30,2,0,False,1,1,15.7001953125,9.69970703125,0.6178080487653169,1.60009765625,4.400390625,0.13259705747267972,0.0982508829417135,1.275391087587263,7.89990234375,13.5,73.46077689428888,7.495180682318278,6.891889694453696,0.6032909878645816,4369.655371088288,4318.874658208587,1.1689137911355232,0.8177365338201497,93.70037870777985,78.59946970444825,834.6,2.2981068775461297,4350.7001953125,-0.08038215614816961,4351.0,-0.17666265096142794,4357.0,0.016073166308401693,4352.5,0.12882968971129413,4384.89990234375,4285.89990234375,99.0,-24.5,74.5,4346.89990234375,6.964250837053571,6.907121930803571,6.692836216517857,6.792864118303571,5.778564453125,0.476159734328398,0.08286083967019553,0.09100092722852138,0.07645851670692151,0.09557494036585554,0.10621368784429577,0.0003634449571317644,0.0013259705747267973,0.22934154363088424,6.889983258928571,0.16511329921682558,7.59990234375,0.0003106685076652238,0.001091098991675776,0.0913405497835355,6.586415318080357,0.42964877188890827,7.610009765625,0.00038499771569774357,0.000982508829417135,0.6858016513598995,5.904277692522322,0.8174646103545239,6.8999755859375,0.00010157377837296311,0.0009092995156850662,0.16875450713140294,5.578126395089286,0.7521786902488908,5.92798828125,1.2912628947441345,1,1.1446023371128826,1.984339990546467,7.114292689732143,0.1815026385697875,29.578345864249716,1,SHORT,2.0
4358.2998046875,4364.39990234375,4356.5,4360.2998046875,1172,7.89990234375,8.19287109375,10.7,7.72998046875,0.18789696719804289,0.21373947799356469,0.0366992292041622,0.853492695037215,4354.975937619566,3.7598756625793612,4349.0210413202,4.790098548553033,4340.259336631831,3.5286314156255685,4346.345025657024,0.4998231841573215,0.2593402804939265,0.4617343458379932,15,45,2,0,False,1,1,7.89990234375,2.0,0.2531676865072007,4.10009765625,1.7998046875,0.17136432695815138,0.11478965210767883,1.436198115687725,9.2998046875,1.599609375,63.87514732647547,7.101424186304939,6.949794669024554,0.15162951728038543,4369.485606064115,4328.444374404636,0.9437011277772439,0.7761811474657981,81.01815222551258,69.97375989068303,962.25,1.2179786957651337,4358.0,0.022951572182694516,4350.89990234375,-0.05054318217227777,4360.39990234375,0.1815026385697875,4351.0,-0.17666265096142794,4384.89990234375,4285.89990234375,99.0,-24.60009765625,74.39990234375,4358.7001953125,8.028599330357142,7.621442522321429,7.114292689732143,6.907121930803571,6.064278738839286,0.3707478767142156,0.18887926580390346,0.17586290352634817,0.13259705747267972,0.09100092722852138,0.042124990194745374,0.00042828875911991025,0.0017136432695815137,-0.8489535791127698,7.584291294642857,0.5418736185345607,10.7,3.7522416595270336e-05,0.001357519955597515,0.017474291794414207,7.171425083705357,0.5699635551447876,8.82998046875,0.0004256515393596394,0.0011478965210767883,-0.22242625441561187,6.372848074776786,0.9596550133710897,7.7099853515625,0.00017545454929243087,0.0008753947496042395,0.4737172451167816,5.704554966517858,0.9430833174508725,6.061982421875,1.7511399908466905,1,1.0694303118053032,1.3802260055670965,8.19287109375,0.21373947799356469,30.17422449072695,1,SHORT,2.0
